word,count,tf
recognition,45,0.0002264333229341733
work,44,0.00022140147131341392
economy,44,0.00022140147131341392
among,44,0.00022140147131341392
outstandings,44,0.00022140147131341392
determine,44,0.00022140147131341392
become,44,0.00022140147131341392
volatility,44,0.00022140147131341392
resulting,44,0.00022140147131341392
units,44,0.00022140147131341392
nature,44,0.00022140147131341392
figures,44,0.00022140147131341392
revaluations,44,0.00022140147131341392
yearend,43,0.0002163696196926545
agreement,43,0.0002163696196926545
gross,43,0.0002163696196926545
either,43,0.0002163696196926545
authority,43,0.0002163696196926545
driven,43,0.0002163696196926545
applies,43,0.0002163696196926545
arising,43,0.0002163696196926545
focus,43,0.0002163696196926545
decisions,43,0.0002163696196926545
entity,43,0.0002163696196926545
method,43,0.0002163696196926545
aims,43,0.0002163696196926545
considered,43,0.0002163696196926545
availability,43,0.0002163696196926545
ceo,43,0.0002163696196926545
lines,42,0.0002113377680718951
march,42,0.0002113377680718951
maximum,42,0.0002113377680718951
manage,42,0.0002113377680718951
least,42,0.0002113377680718951
derivative,42,0.0002113377680718951
condition,42,0.0002113377680718951
reflect,42,0.0002113377680718951
transformation,42,0.0002113377680718951
lgd,42,0.0002113377680718951
pursuant,41,0.00020630591645113568
purpose,41,0.00020630591645113568
regulators,41,0.00020630591645113568
still,41,0.00020630591645113568
structure,41,0.00020630591645113568
claims,41,0.00020630591645113568
balances,41,0.00020630591645113568
supervision,41,0.00020630591645113568
target,41,0.00020630591645113568
disclosure,41,0.00020630591645113568
auditor,41,0.00020630591645113568
together,41,0.00020630591645113568
directive,41,0.00020630591645113568
culture,41,0.00020630591645113568
apply,41,0.00020630591645113568
cumulative,41,0.00020630591645113568
implemented,41,0.00020630591645113568
programmes,41,0.00020630591645113568
assessed,40,0.0002012740648303763
months,40,0.0002012740648303763
guarantees,40,0.0002012740648303763
reports,40,0.0002012740648303763
attributable,40,0.0002012740648303763
salary,40,0.0002012740648303763
security,40,0.0002012740648303763
comply,40,0.0002012740648303763
application,40,0.0002012740648303763
means,40,0.0002012740648303763
opinion,40,0.0002012740648303763
ambition,40,0.0002012740648303763
government,40,0.0002012740648303763
day,40,0.0002012740648303763
adversely,40,0.0002012740648303763
bonds,40,0.0002012740648303763
articles,40,0.0002012740648303763
unobservable,40,0.0002012740648303763
input,39,0.00019624221320961688
granted,39,0.00019624221320961688
assess,39,0.00019624221320961688
without,39,0.00019624221320961688
obtained,39,0.00019624221320961688
remaining,39,0.00019624221320961688
methodology,39,0.00019624221320961688
netting,39,0.00019624221320961688
cet,39,0.00019624221320961688
society,39,0.00019624221320961688
special,39,0.00019624221320961688
lease,39,0.00019624221320961688
spain,39,0.00019624221320961688
even,39,0.00019624221320961688
described,39,0.00019624221320961688
managing,39,0.00019624221320961688
improving,39,0.00019624221320961688
offer,39,0.00019624221320961688
responsibility,39,0.00019624221320961688
positive,39,0.00019624221320961688
disclosures,38,0.00019121036158885747
right,38,0.00019121036158885747
throughout,38,0.00019121036158885747
contract,38,0.00019121036158885747
hold,38,0.00019121036158885747
closing,38,0.00019121036158885747
lead,38,0.00019121036158885747
reviewed,38,0.00019121036158885747
significantly,38,0.00019121036158885747
ead,38,0.00019121036158885747
challengers,38,0.00019121036158885747
responsibilities,38,0.00019121036158885747
believe,38,0.00019121036158885747
euro,38,0.00019121036158885747
necessary,38,0.00019121036158885747
realised,38,0.00019121036158885747
defence,37,0.00018617850996809806
restructuring,37,0.00018617850996809806
fraud,37,0.00018617850996809806
improved,37,0.00018617850996809806
solutions,37,0.00018617850996809806
forborne,37,0.00018617850996809806
counterparties,37,0.00018617850996809806
effectiveness,37,0.00018617850996809806
guidelines,37,0.00018617850996809806
negative,37,0.00018617850996809806
updated,37,0.00018617850996809806
contractual,37,0.00018617850996809806
via,37,0.00018617850996809806
uncertainty,37,0.00018617850996809806
expense,37,0.00018617850996809806
committees,37,0.00018617850996809806
uk,37,0.00018617850996809806
operate,37,0.00018617850996809806
holders,36,0.00018114665834733864
stage,36,0.00018114665834733864
sources,36,0.00018114665834733864
actual,36,0.00018114665834733864
develop,36,0.00018114665834733864
p,36,0.00018114665834733864
case,36,0.00018114665834733864
september,36,0.00018114665834733864
targets,36,0.00018114665834733864
gains,36,0.00018114665834733864
sa,36,0.00018114665834733864
quarterly,36,0.00018114665834733864
remain,36,0.00018114665834733864
project,36,0.00018114665834733864
profitability,36,0.00018114665834733864
november,36,0.00018114665834733864
ecb,36,0.00018114665834733864
expectations,36,0.00018114665834733864
spreads,36,0.00018114665834733864
point,36,0.00018114665834733864
circumstances,35,0.00017611480672657926
transferred,35,0.00017611480672657926
asia,35,0.00017611480672657926
agencies,35,0.00017611480672657926
civil,35,0.00017611480672657926
spread,35,0.00017611480672657926
view,35,0.00017611480672657926
area,35,0.00017611480672657926
estimates,35,0.00017611480672657926
iii,35,0.00017611480672657926
regular,35,0.00017611480672657926
periods,35,0.00017611480672657926
takes,35,0.00017611480672657926
measure,35,0.00017611480672657926
bankingretail,35,0.00017611480672657926
proceedings,35,0.00017611480672657926
towards,35,0.00017611480672657926
appointment,35,0.00017611480672657926
confidence,35,0.00017611480672657926
diversity,35,0.00017611480672657926
engagement,35,0.00017611480672657926
contracts,35,0.00017611480672657926
score,34,0.00017108295510581984
respectively,34,0.00017108295510581984
weighted,34,0.00017108295510581984
maintain,34,0.00017108295510581984
luxembourg,34,0.00017108295510581984
pillar,34,0.00017108295510581984
c,34,0.00017108295510581984
website,34,0.00017108295510581984
b,34,0.00017108295510581984
managed,34,0.00017108295510581984
performing,34,0.00017108295510581984
according,34,0.00017108295510581984
crrcrd,33,0.00016605110348506043
page,33,0.00016605110348506043
adopted,33,0.00016605110348506043
offering,33,0.00016605110348506043
trade,33,0.00016605110348506043
estimate,33,0.00016605110348506043
able,33,0.00016605110348506043
consistent,33,0.00016605110348506043
remains,33,0.00016605110348506043
partly,33,0.00016605110348506043
monitor,33,0.00016605110348506043
changing,33,0.00016605110348506043
instrument,33,0.00016605110348506043
four,33,0.00016605110348506043
integrated,33,0.00016605110348506043
recorded,33,0.00016605110348506043
poland,33,0.00016605110348506043
conduct,33,0.00016605110348506043
announced,33,0.00016605110348506043
core,33,0.00016605110348506043
classification,33,0.00016605110348506043
platforms,33,0.00016605110348506043
identify,33,0.00016605110348506043
components,33,0.00016605110348506043
sufficient,32,0.00016101925186430102
although,32,0.00016101925186430102
facilities,32,0.00016101925186430102
planning,32,0.00016101925186430102
initiatives,32,0.00016101925186430102
prior,32,0.00016101925186430102
extent,32,0.00016101925186430102
team,32,0.00016101925186430102
relate,32,0.00016101925186430102
geographical,32,0.00016101925186430102
amortised,32,0.00016101925186430102
gain,32,0.00016101925186430102
long,32,0.00016101925186430102
technology,32,0.00016101925186430102
influence,32,0.00016101925186430102
five,32,0.00016101925186430102
hedged,32,0.00016101925186430102
contingent,32,0.00016101925186430102
proposals,32,0.00016101925186430102
published,32,0.00016101925186430102
sensitivity,32,0.00016101925186430102
online,32,0.00016101925186430102
rest,32,0.00016101925186430102
carried,32,0.00016101925186430102
rwa,32,0.00016101925186430102
awards,31,0.0001559874002435416
clear,31,0.0001559874002435416
established,31,0.0001559874002435416
de,31,0.0001559874002435416
easy,31,0.0001559874002435416
party,31,0.0001559874002435416
relation,31,0.0001559874002435416
days,31,0.0001559874002435416
follows,31,0.0001559874002435416
materiality,31,0.0001559874002435416
usd,31,0.0001559874002435416
objective,31,0.0001559874002435416
calculation,31,0.0001559874002435416
embedded,31,0.0001559874002435416
reduction,31,0.0001559874002435416
april,31,0.0001559874002435416
percentage,31,0.0001559874002435416
collective,31,0.0001559874002435416
mbb,31,0.0001559874002435416
primarily,31,0.0001559874002435416
preference,31,0.0001559874002435416
requires,31,0.0001559874002435416
orange,31,0.0001559874002435416
response,31,0.0001559874002435416
difference,31,0.0001559874002435416
providing,31,0.0001559874002435416
transition,31,0.0001559874002435416
outside,30,0.00015095554862278222
categories,30,0.00015095554862278222
consists,30,0.00015095554862278222
class,30,0.00015095554862278222
cases,30,0.00015095554862278222
chief,30,0.00015095554862278222
coal,30,0.00015095554862278222
acquisition,30,0.00015095554862278222
unit,30,0.00015095554862278222
globally,30,0.00015095554862278222
upon,30,0.00015095554862278222
detailed,30,0.00015095554862278222
climaterelated,30,0.00015095554862278222
mar,30,0.00015095554862278222
reasonable,30,0.00015095554862278222
solvency,30,0.00015095554862278222
mitigating,29,0.0001459236970020228
involved,29,0.0001459236970020228
goodwill,29,0.0001459236970020228
relationship,29,0.0001459236970020228
practice,29,0.0001459236970020228
read,29,0.0001459236970020228
proposed,29,0.0001459236970020228
progress,29,0.0001459236970020228
segments,29,0.0001459236970020228
coverage,29,0.0001459236970020228
withholding,29,0.0001459236970020228
presettlement,29,0.0001459236970020228
rijswijk,29,0.0001459236970020228
guidance,29,0.0001459236970020228
capacity,29,0.0001459236970020228
timmermans,29,0.0001459236970020228
transparency,29,0.0001459236970020228
ensures,29,0.0001459236970020228
benchmark,29,0.0001459236970020228
particular,29,0.0001459236970020228
contributions,29,0.0001459236970020228
steven,29,0.0001459236970020228
historical,29,0.0001459236970020228
cfo,29,0.0001459236970020228
tlac,29,0.0001459236970020228
types,29,0.0001459236970020228
leases,29,0.0001459236970020228
stakeholder,28,0.0001408918453812634
continues,28,0.0001408918453812634
borrower,28,0.0001408918453812634
protect,28,0.0001408918453812634
implementing,28,0.0001408918453812634
personnel,28,0.0001408918453812634
life,28,0.0001408918453812634
introduced,28,0.0001408918453812634
parameters,28,0.0001408918453812634
charge,28,0.0001408918453812634
early,28,0.0001408918453812634
noncontrolling,28,0.0001408918453812634
october,28,0.0001408918453812634
discount,28,0.0001408918453812634
institution,28,0.0001408918453812634
national,28,0.0001408918453812634
expect,28,0.0001408918453812634
movements,28,0.0001408918453812634
resources,28,0.0001408918453812634
incurred,28,0.0001408918453812634
making,28,0.0001408918453812634
overview,28,0.0001408918453812634
koos,28,0.0001408918453812634
determining,28,0.0001408918453812634
euros,28,0.0001408918453812634
additionally,28,0.0001408918453812634
users,28,0.0001408918453812634
governments,28,0.0001408918453812634
methodologies,28,0.0001408918453812634
premium,28,0.0001408918453812634
leaders,27,0.00013585999376050398
integrity,27,0.00013585999376050398
outcome,27,0.00013585999376050398
head,27,0.00013585999376050398
component,27,0.00013585999376050398
intended,27,0.00013585999376050398
commitments,27,0.00013585999376050398
impacts,27,0.00013585999376050398
divestments,27,0.00013585999376050398
affected,27,0.00013585999376050398
crisis,27,0.00013585999376050398
turkey,27,0.00013585999376050398
previous,27,0.00013585999376050398
tests,27,0.00013585999376050398
consideration,27,0.00013585999376050398
wwwingcomar,27,0.00013585999376050398
capabilities,27,0.00013585999376050398
evidence,27,0.00013585999376050398
stability,27,0.00013585999376050398
officer,27,0.00013585999376050398
decided,27,0.00013585999376050398
close,27,0.00013585999376050398
departments,27,0.00013585999376050398
course,27,0.00013585999376050398
decline,27,0.00013585999376050398
bond,27,0.00013585999376050398
ie,27,0.00013585999376050398
