word,count,tf
approximately,73,0.0006127811028380999
voting,73,0.0006127811028380999
matters,73,0.0006127811028380999
effective,73,0.0006127811028380999
payments,72,0.0006043868411553862
issued,72,0.0006043868411553862
sale,72,0.0006043868411553862
pension,72,0.0006043868411553862
experience,72,0.0006043868411553862
material,72,0.0006043868411553862
forth,71,0.0005959925794726725
included,70,0.0005875983177899588
investment,70,0.0005875983177899588
set,70,0.0005875983177899588
exhibit,70,0.0005875983177899588
contract,69,0.0005792040561072451
companies,69,0.0005792040561072451
part,69,0.0005792040561072451
used,69,0.0005792040561072451
determined,69,0.0005792040561072451
benefits,68,0.0005708097944245314
rsus,68,0.0005708097944245314
termination,67,0.0005624155327418177
property,67,0.0005624155327418177
millions,67,0.0005624155327418177
series,67,0.0005624155327418177
balance,66,0.000554021271059104
case,66,0.000554021271059104
connection,66,0.000554021271059104
flows,65,0.0005456270093763903
aggregate,65,0.0005456270093763903
iii,65,0.0005456270093763903
program,65,0.0005456270093763903
basis,65,0.0005456270093763903
using,64,0.0005372327476936766
equal,64,0.0005372327476936766
qualified,64,0.0005372327476936766
cooper,64,0.0005372327476936766
ltl,64,0.0005372327476936766
described,64,0.0005372327476936766
served,64,0.0005372327476936766
discretion,63,0.0005288384860109629
sar,63,0.0005288384860109629
primarily,63,0.0005288384860109629
table,63,0.0005288384860109629
made,63,0.0005288384860109629
filed,63,0.0005288384860109629
generally,63,0.0005288384860109629
facility,63,0.0005288384860109629
appropriate,63,0.0005288384860109629
last,63,0.0005288384860109629
requirements,62,0.0005204442243282492
wagers,62,0.0005204442243282492
received,62,0.0005204442243282492
use,61,0.0005120499626455355
glickman,61,0.0005120499626455355
rights,61,0.0005120499626455355
liabilities,61,0.0005120499626455355
earnings,61,0.0005120499626455355
subsidiaries,61,0.0005120499626455355
amended,61,0.0005120499626455355
must,60,0.0005036557009628218
deferred,60,0.0005036557009628218
expected,60,0.0005036557009628218
uk,60,0.0005036557009628218
gain,60,0.0005036557009628218
united,59,0.0004952614392801082
asset,59,0.0004952614392801082
internal,59,0.0004952614392801082
recognized,59,0.0004952614392801082
event,59,0.0004952614392801082
regulations,59,0.0004952614392801082
since,59,0.0004952614392801082
ownership,58,0.0004868671775973944
held,58,0.0004868671775973944
except,58,0.0004868671775973944
fiscal,57,0.0004784729159146807
liability,57,0.0004784729159146807
whether,57,0.0004784729159146807
well,57,0.0004784729159146807
customer,57,0.0004784729159146807
approval,57,0.0004784729159146807
settlement,56,0.000470078654231967
make,56,0.000470078654231967
believe,56,0.000470078654231967
harik,56,0.000470078654231967
dated,56,0.000470078654231967
accordance,55,0.0004616843925492533
base,55,0.0004616843925492533
ebitda,55,0.0004616843925492533
respectively,55,0.0004616843925492533
principal,55,0.0004616843925492533
level,55,0.0004616843925492533
among,55,0.0004616843925492533
forward,54,0.00045329013086653963
pay,54,0.00045329013086653963
policies,54,0.00045329013086653963
three,53,0.00044489586918382594
performancebased,53,0.00044489586918382594
first,53,0.00044489586918382594
activities,53,0.00044489586918382594
billion,53,0.00044489586918382594
regarding,53,0.00044489586918382594
september,52,0.00043650160750111224
expenses,52,0.00043650160750111224
less,51,0.00042810734581839855
person,51,0.00042810734581839855
receive,51,0.00042810734581839855
transactions,51,0.00042810734581839855
global,51,0.00042810734581839855
data,51,0.00042810734581839855
two,50,0.00041971308413568485
owned,50,0.00041971308413568485
officers,50,0.00041971308413568485
taxes,50,0.00041971308413568485
present,49,0.00041131882245297116
america,49,0.00041131882245297116
provisions,49,0.00041131882245297116
sole,49,0.00041131882245297116
factors,49,0.00041131882245297116
goals,49,0.00041131882245297116
mile,49,0.00041131882245297116
average,49,0.00041131882245297116
vested,49,0.00041131882245297116
cause,49,0.00041131882245297116
august,49,0.00041131882245297116
compared,49,0.00041131882245297116
days,48,0.00040292456077025747
portion,48,0.00040292456077025747
election,48,0.00040292456077025747
previously,48,0.00040292456077025747
risks,47,0.00039453029908754377
full,47,0.00039453029908754377
carriers,47,0.00039453029908754377
supply,47,0.00039453029908754377
equipment,47,0.00039453029908754377
jesselson,47,0.00039453029908754377
march,47,0.00039453029908754377
thereto,47,0.00039453029908754377
harassment,47,0.00039453029908754377
extent,47,0.00039453029908754377
return,47,0.00039453029908754377
achievement,47,0.00039453029908754377
includes,47,0.00039453029908754377
analysis,46,0.0003861360374048301
rules,46,0.0003861360374048301
specified,46,0.0003861360374048301
proceeds,46,0.0003861360374048301
american,46,0.0003861360374048301
designated,45,0.0003777417757221164
g,45,0.0003777417757221164
lead,45,0.0003777417757221164
provides,45,0.0003777417757221164
network,45,0.0003777417757221164
determine,44,0.0003693475140394027
various,44,0.0003693475140394027
c,44,0.0003693475140394027
acquisition,44,0.0003693475140394027
beneficial,43,0.00036095325235668894
labor,43,0.00036095325235668894
actual,43,0.00036095325235668894
strategy,43,0.00036095325235668894
law,43,0.00036095325235668894
eligible,43,0.00036095325235668894
systems,43,0.00036095325235668894
obligations,43,0.00036095325235668894
ability,43,0.00036095325235668894
drivers,43,0.00036095325235668894
contracts,42,0.00035255899067397525
interests,42,0.00035255899067397525
increased,42,0.00035255899067397525
position,42,0.00035255899067397525
five,42,0.00035255899067397525
receivables,42,0.00035255899067397525
kpmg,42,0.00035255899067397525
policy,42,0.00035255899067397525
earned,42,0.00035255899067397525
affect,42,0.00035255899067397525
fees,41,0.00034416472899126156
federal,41,0.00034416472899126156
however,41,0.00034416472899126156
unit,41,0.00034416472899126156
transaction,41,0.00034416472899126156
means,41,0.00034416472899126156
vest,41,0.00034416472899126156
losses,41,0.00034416472899126156
chain,41,0.00034416472899126156
adversely,40,0.00033577046730854786
oversight,40,0.00033577046730854786
obligation,40,0.00033577046730854786
sales,40,0.00033577046730854786
target,40,0.00033577046730854786
summary,40,0.00033577046730854786
relevant,40,0.00033577046730854786
purposes,40,0.00033577046730854786
permitted,40,0.00033577046730854786
assumptions,40,0.00033577046730854786
direct,40,0.00033577046730854786
estimates,39,0.00032737620562583417
guidelines,39,0.00032737620562583417
positions,39,0.00032737620562583417
criteria,39,0.00032737620562583417
key,39,0.00032737620562583417
quarter,39,0.00032737620562583417
require,39,0.00032737620562583417
member,39,0.00032737620562583417
industry,39,0.00032737620562583417
adverse,39,0.00032737620562583417
restrictions,39,0.00032737620562583417
reflected,38,0.0003189819439431205
llc,38,0.0003189819439431205
specific,38,0.0003189819439431205
laws,38,0.0003189819439431205
continue,38,0.0003189819439431205
potential,38,0.0003189819439431205
maximum,38,0.0003189819439431205
provision,38,0.0003189819439431205
loan,38,0.0003189819439431205
omnibus,38,0.0003189819439431205
april,38,0.0003189819439431205
brokerage,38,0.0003189819439431205
redemption,38,0.0003189819439431205
delivered,38,0.0003189819439431205
truckload,37,0.0003105876822604068
instruments,37,0.0003105876822604068
registered,37,0.0003105876822604068
equivalents,37,0.0003105876822604068
consideration,37,0.0003105876822604068
president,37,0.0003105876822604068
condition,37,0.0003105876822604068
group,37,0.0003105876822604068
voted,37,0.0003105876822604068
january,37,0.0003105876822604068
vice,36,0.0003021934205776931
entered,36,0.0003021934205776931
sexual,36,0.0003021934205776931
unless,36,0.0003021934205776931
fixed,36,0.0003021934205776931
purchase,36,0.0003021934205776931
limit,36,0.0003021934205776931
levels,36,0.0003021934205776931
accounts,36,0.0003021934205776931
order,36,0.0003021934205776931
considered,36,0.0003021934205776931
broker,35,0.0002937991588949794
attributable,35,0.0002937991588949794
standards,35,0.0002937991588949794
offering,35,0.0002937991588949794
votes,35,0.0002937991588949794
acquired,35,0.0002937991588949794
beneficially,35,0.0002937991588949794
strong,35,0.0002937991588949794
associated,35,0.0002937991588949794
entity,35,0.0002937991588949794
firm,35,0.0002937991588949794
see,35,0.0002937991588949794
requires,35,0.0002937991588949794
bonus,35,0.0002937991588949794
practices,34,0.0002854048972122657
aoci,34,0.0002854048972122657
iv,34,0.0002854048972122657
compliance,34,0.0002854048972122657
note,34,0.0002854048972122657
adjustments,34,0.0002854048972122657
events,34,0.0002854048972122657
directly,34,0.0002854048972122657
nominee,34,0.0002854048972122657
legal,34,0.0002854048972122657
states,34,0.0002854048972122657
periods,34,0.0002854048972122657
contractors,34,0.0002854048972122657
established,34,0.0002854048972122657
members,34,0.0002854048972122657
goal,33,0.000277010635529552
underlying,33,0.000277010635529552
grants,33,0.000277010635529552
amortization,33,0.000277010635529552
accrued,33,0.000277010635529552
leadership,33,0.000277010635529552
incentives,33,0.000277010635529552
goodwill,33,0.000277010635529552
culture,33,0.000277010635529552
good,33,0.000277010635529552
committees,33,0.000277010635529552
become,33,0.000277010635529552
outside,33,0.000277010635529552
percentage,33,0.000277010635529552
bradley,33,0.000277010635529552
trade,33,0.000277010635529552
acquisitions,33,0.000277010635529552
incurred,33,0.000277010635529552
securitization,33,0.000277010635529552
june,32,0.0002686163738468383
general,32,0.0002686163738468383
affiliates,32,0.0002686163738468383
hardig,32,0.0002686163738468383
support,32,0.0002686163738468383
advisory,32,0.0002686163738468383
comprehensive,32,0.0002686163738468383
businesses,32,0.0002686163738468383
abl,32,0.0002686163738468383
payable,32,0.0002686163738468383
papastavrou,32,0.0002686163738468383
solutions,32,0.0002686163738468383
e,32,0.0002686163738468383
insurance,32,0.0002686163738468383
discussion,32,0.0002686163738468383
highly,32,0.0002686163738468383
international,32,0.0002686163738468383
periodic,32,0.0002686163738468383
capacity,32,0.0002686163738468383
issuance,32,0.0002686163738468383
materially,32,0.0002686163738468383
topic,31,0.0002602221121641246
additionally,31,0.0002602221121641246
lease,31,0.0002602221121641246
recorded,31,0.0002602221121641246
replaced,31,0.0002602221121641246
fuel,31,0.0002602221121641246
forwardlooking,31,0.0002602221121641246
investments,31,0.0002602221121641246
largest,31,0.0002602221121641246
restated,31,0.0002602221121641246
unsecured,31,0.0002602221121641246
sars,31,0.0002602221121641246
thereof,31,0.0002602221121641246
exercisable,31,0.0002602221121641246
weightedaverage,31,0.0002602221121641246
goods,31,0.0002602221121641246
failure,31,0.0002602221121641246
class,31,0.0002602221121641246
process,30,0.0002518278504814109
excess,30,0.0002518278504814109
months,30,0.0002518278504814109
individual,30,0.0002518278504814109
right,30,0.0002518278504814109
power,30,0.0002518278504814109
approve,30,0.0002518278504814109
workplace,30,0.0002518278504814109
convertible,30,0.0002518278504814109
shortterm,30,0.0002518278504814109
asu,30,0.0002518278504814109
remaining,30,0.0002518278504814109
action,30,0.0002518278504814109
equitybased,30,0.0002518278504814109
similar,30,0.0002518278504814109
financing,30,0.0002518278504814109
party,30,0.0002518278504814109
prsu,30,0.0002518278504814109
participants,30,0.0002518278504814109
programs,30,0.0002518278504814109
nominees,30,0.0002518278504814109
repurchase,30,0.0002518278504814109
presented,30,0.0002518278504814109
funded,30,0.0002518278504814109
majority,30,0.0002518278504814109
holders,30,0.0002518278504814109
authority,30,0.0002518278504814109
nonqualified,30,0.0002518278504814109
p,30,0.0002518278504814109
best,29,0.0002434335887986972
reported,29,0.0002434335887986972
managed,29,0.0002434335887986972
existing,29,0.0002434335887986972
manage,29,0.0002434335887986972
intended,29,0.0002434335887986972
together,29,0.0002434335887986972
contributions,29,0.0002434335887986972
leases,29,0.0002434335887986972
approved,29,0.0002434335887986972
conduct,29,0.0002434335887986972
role,29,0.0002434335887986972
warrants,29,0.0002434335887986972
manner,29,0.0002434335887986972
independence,29,0.0002434335887986972
reduction,29,0.0002434335887986972
quarterly,28,0.0002350393271159835
authorized,28,0.0002350393271159835
substantially,28,0.0002350393271159835
overall,28,0.0002350393271159835
regulation,28,0.0002350393271159835
day,28,0.0002350393271159835
covenants,28,0.0002350393271159835
measures,28,0.0002350393271159835
providing,28,0.0002350393271159835
projected,28,0.0002350393271159835
currently,28,0.0002350393271159835
higher,28,0.0002350393271159835
free,28,0.0002350393271159835
instructions,28,0.0002350393271159835
plenary,28,0.0002350393271159835
review,27,0.00022664506543326981
third,27,0.00022664506543326981
state,27,0.00022664506543326981
meet,27,0.00022664506543326981
name,27,0.00022664506543326981
entitled,27,0.00022664506543326981
serve,27,0.00022664506543326981
reason,27,0.00022664506543326981
holder,27,0.00022664506543326981
estimate,27,0.00022664506543326981
decisions,27,0.00022664506543326981
iso,27,0.00022664506543326981
salary,27,0.00022664506543326981
nyse,27,0.00022664506543326981
medical,27,0.00022664506543326981
resources,27,0.00022664506543326981
combination,27,0.00022664506543326981
shareholders,27,0.00022664506543326981
carrying,27,0.00022664506543326981
notice,26,0.00021825080375055612
nominating,26,0.00021825080375055612
settled,26,0.00021825080375055612
offer,26,0.00021825080375055612
structure,26,0.00021825080375055612
economic,26,0.00021825080375055612
derivative,26,0.00021825080375055612
terminated,26,0.00021825080375055612
realized,26,0.00021825080375055612
discount,26,0.00021825080375055612
delivery,26,0.00021825080375055612
materials,26,0.00021825080375055612
foregoing,26,0.00021825080375055612
meaning,26,0.00021825080375055612
european,26,0.00021825080375055612
andor,26,0.00021825080375055612
ashe,26,0.00021825080375055612
issuable,26,0.00021825080375055612
receivable,26,0.00021825080375055612
acting,26,0.00021825080375055612
contractor,26,0.00021825080375055612
security,26,0.00021825080375055612
reduced,26,0.00021825080375055612
disclosure,26,0.00021825080375055612
status,25,0.00020985654206784243
deemed,25,0.00020985654206784243
six,25,0.00020985654206784243
bank,25,0.00020985654206784243
immediately,25,0.00020985654206784243
demand,25,0.00020985654206784243
important,25,0.00020985654206784243
exceed,25,0.00020985654206784243
lower,25,0.00020985654206784243
large,25,0.00020985654206784243
either,25,0.00020985654206784243
trust,25,0.00020985654206784243
gains,25,0.00020985654206784243
trading,25,0.00020985654206784243
operate,25,0.00020985654206784243
extinguishment,25,0.00020985654206784243
maintain,25,0.00020985654206784243
refinancing,25,0.00020985654206784243
qualify,25,0.00020985654206784243
relating,24,0.00020146228038512873
transfer,24,0.00020146228038512873
v,24,0.00020146228038512873
least,24,0.00020146228038512873
anniversary,24,0.00020146228038512873
responsible,24,0.00020146228038512873
need,24,0.00020146228038512873
targets,24,0.00020146228038512873
believes,24,0.00020146228038512873
requirement,24,0.00020146228038512873
october,24,0.00020146228038512873
former,24,0.00020146228038512873
ecommerce,24,0.00020146228038512873
relationships,24,0.00020146228038512873
adoption,24,0.00020146228038512873
reflect,24,0.00020146228038512873
estimated,24,0.00020146228038512873
covered,24,0.00020146228038512873
kingshott,24,0.00020146228038512873
reasonable,24,0.00020146228038512873
offset,24,0.00020146228038512873
distribution,23,0.00019306801870241504
measure,23,0.00019306801870241504
times,23,0.00019306801870241504
many,23,0.00019306801870241504
range,23,0.00019306801870241504
duties,23,0.00019306801870241504
second,23,0.00019306801870241504
cast,23,0.00019306801870241504
assessment,23,0.00019306801870241504
retain,23,0.00019306801870241504
resulting,23,0.00019306801870241504
variable,23,0.00019306801870241504
shaffer,23,0.00019306801870241504
margin,23,0.00019306801870241504
litigation,23,0.00019306801870241504
severance,23,0.00019306801870241504
hedge,23,0.00019306801870241504
awarded,23,0.00019306801870241504
competitive,23,0.00019306801870241504
continued,23,0.00019306801870241504
named,23,0.00019306801870241504
consists,23,0.00019306801870241504
desalva,22,0.00018467375701970135
colucci,22,0.00018467375701970135
primary,22,0.00018467375701970135
four,22,0.00018467375701970135
ratio,22,0.00018467375701970135
final,22,0.00018467375701970135
reconciliation,22,0.00018467375701970135
auditors,22,0.00018467375701970135
indebtedness,22,0.00018467375701970135
written,22,0.00018467375701970135
hedging,22,0.00018467375701970135
ceo,22,0.00018467375701970135
ethics,22,0.00018467375701970135
generated,22,0.00018467375701970135
reflects,22,0.00018467375701970135
reduce,22,0.00018467375701970135
determining,22,0.00018467375701970135
depreciation,22,0.00018467375701970135
limited,22,0.00018467375701970135
procedures,22,0.00018467375701970135
hedges,22,0.00018467375701970135
adopted,22,0.00018467375701970135
july,22,0.00018467375701970135
making,22,0.00018467375701970135
substantial,22,0.00018467375701970135
dr,21,0.00017627949533698762
reports,21,0.00017627949533698762
sustainability,21,0.00017627949533698762
discussed,21,0.00017627949533698762
index,21,0.00017627949533698762
recognition,21,0.00017627949533698762
michael,21,0.00017627949533698762
actuarial,21,0.00017627949533698762
accumulated,21,0.00017627949533698762
affected,21,0.00017627949533698762
likely,21,0.00017627949533698762
france,21,0.00017627949533698762
funding,21,0.00017627949533698762
incremental,21,0.00017627949533698762
unable,21,0.00017627949533698762
consultant,21,0.00017627949533698762
profitability,21,0.00017627949533698762
given,21,0.00017627949533698762
follows,21,0.00017627949533698762
represents,21,0.00017627949533698762
excluding,21,0.00017627949533698762
cashsettled,21,0.00017627949533698762
converted,21,0.00017627949533698762
disclosed,21,0.00017627949533698762
allocation,21,0.00017627949533698762
minimum,21,0.00017627949533698762
items,21,0.00017627949533698762
provider,21,0.00017627949533698762
plus,21,0.00017627949533698762
libor,21,0.00017627949533698762
decrease,21,0.00017627949533698762
affiliate,20,0.00016788523365427393
environmental,20,0.00016788523365427393
thereafter,20,0.00016788523365427393
fully,20,0.00016788523365427393
restrictive,20,0.00016788523365427393
safety,20,0.00016788523365427393
opportunity,20,0.00016788523365427393
circumstances,20,0.00016788523365427393
nongaap,20,0.00016788523365427393
team,20,0.00016788523365427393
appointment,20,0.00016788523365427393
hold,20,0.00016788523365427393
exercised,20,0.00016788523365427393
degree,20,0.00016788523365427393
expect,20,0.00016788523365427393
ending,20,0.00016788523365427393
initial,20,0.00016788523365427393
dividend,20,0.00016788523365427393
individuals,20,0.00016788523365427393
address,20,0.00016788523365427393
conversion,20,0.00016788523365427393
fourth,20,0.00016788523365427393
necessary,20,0.00016788523365427393
york,20,0.00016788523365427393
align,20,0.00016788523365427393
disclosures,20,0.00016788523365427393
executives,20,0.00016788523365427393
properly,20,0.00016788523365427393
revenues,20,0.00016788523365427393
determines,20,0.00016788523365427393
proprietary,20,0.00016788523365427393
dividends,20,0.00016788523365427393
stockbased,20,0.00016788523365427393
j,20,0.00016788523365427393
owner,20,0.00016788523365427393
local,19,0.00015949097197156024
greenwich,19,0.00015949097197156024
sufficient,19,0.00015949097197156024
calculated,19,0.00015949097197156024
responsibilities,19,0.00015949097197156024
corporation,19,0.00015949097197156024
component,19,0.00015949097197156024
presentation,19,0.00015949097197156024
js,19,0.00015949097197156024
request,19,0.00015949097197156024
guidance,19,0.00015949097197156024
standard,19,0.00015949097197156024
website,19,0.00015949097197156024
clawback,19,0.00015949097197156024
human,19,0.00015949097197156024
fund,19,0.00015949097197156024
controls,19,0.00015949097197156024
annex,19,0.00015949097197156024
sarah,19,0.00015949097197156024
certificate,19,0.00015949097197156024
diluted,19,0.00015949097197156024
column,19,0.00015949097197156024
commission,19,0.00015949097197156024
swap,19,0.00015949097197156024
markets,19,0.00015949097197156024
purchased,19,0.00015949097197156024
closing,19,0.00015949097197156024
judgment,19,0.00015949097197156024
partially,19,0.00015949097197156024
payout,19,0.00015949097197156024
historical,19,0.00015949097197156024
throughout,19,0.00015949097197156024
initiatives,19,0.00015949097197156024
opportunities,19,0.00015949097197156024
holds,19,0.00015949097197156024
beginning,19,0.00015949097197156024
values,18,0.00015109671028884654
needs,18,0.00015109671028884654
possible,18,0.00015109671028884654
fluctuations,18,0.00015109671028884654
none,18,0.00015109671028884654
organic,18,0.00015109671028884654
impairment,18,0.00015109671028884654
resolution,18,0.00015109671028884654
method,18,0.00015109671028884654
work,18,0.00015109671028884654
secured,18,0.00015109671028884654
kingdom,18,0.00015109671028884654
evaluation,18,0.00015109671028884654
meetings,18,0.00015109671028884654
effectiveness,18,0.00015109671028884654
adjustment,18,0.00015109671028884654
rule,18,0.00015109671028884654
unpaid,18,0.00015109671028884654
comply,18,0.00015109671028884654
sets,18,0.00015109671028884654
prevention,18,0.00015109671028884654
development,18,0.00015109671028884654
agent,18,0.00015109671028884654
lenders,18,0.00015109671028884654
court,18,0.00015109671028884654
valuation,18,0.00015109671028884654
entities,18,0.00015109671028884654
sheets,18,0.00015109671028884654
purpose,18,0.00015109671028884654
investors,18,0.00015109671028884654
determination,18,0.00015109671028884654
issues,18,0.00015109671028884654
availability,18,0.00015109671028884654
driven,18,0.00015109671028884654
engagement,17,0.00014270244860613285
activity,17,0.00014270244860613285
troy,17,0.00014270244860613285
jpe,17,0.00014270244860613285
rsu,17,0.00014270244860613285
heading,17,0.00014270244860613285
returns,17,0.00014270244860613285
arrangements,17,0.00014270244860613285
administrative,17,0.00014270244860613285
next,17,0.00014270244860613285
lockup,17,0.00014270244860613285
negative,17,0.00014270244860613285
top,17,0.00014270244860613285
recognize,17,0.00014270244860613285
borrowing,17,0.00014270244860613285
temporary,17,0.00014270244860613285
perform,17,0.00014270244860613285
fouryear,17,0.00014270244860613285
nonemployee,17,0.00014270244860613285
rather,17,0.00014270244860613285
accordingly,17,0.00014270244860613285
components,17,0.00014270244860613285
highgrowth,17,0.00014270244860613285
lane,17,0.00014270244860613285
university,17,0.00014270244860613285
objective,17,0.00014270244860613285
derivatives,17,0.00014270244860613285
owneroperators,17,0.00014270244860613285
quorum,17,0.00014270244860613285
efforts,17,0.00014270244860613285
therefore,17,0.00014270244860613285
conway,17,0.00014270244860613285
basic,17,0.00014270244860613285
r,17,0.00014270244860613285
segments,17,0.00014270244860613285
sold,17,0.00014270244860613285
operational,16,0.00013430818692341916
providers,16,0.00013430818692341916
prices,16,0.00013430818692341916
different,16,0.00013430818692341916
focus,16,0.00013430818692341916
elected,16,0.00013430818692341916
tables,16,0.00013430818692341916
pricing,16,0.00013430818692341916
charge,16,0.00013430818692341916
air,16,0.00013430818692341916
fleet,16,0.00013430818692341916
led,16,0.00013430818692341916
timing,16,0.00013430818692341916
areas,16,0.00013430818692341916
restructuring,16,0.00013430818692341916
roles,16,0.00013430818692341916
past,16,0.00013430818692341916
strengthen,16,0.00013430818692341916
end,16,0.00013430818692341916
earlier,16,0.00013430818692341916
november,16,0.00013430818692341916
increases,16,0.00013430818692341916
methods,16,0.00013430818692341916
apply,16,0.00013430818692341916
forwarding,16,0.00013430818692341916
holding,16,0.00013430818692341916
operation,16,0.00013430818692341916
features,16,0.00013430818692341916
regard,16,0.00013430818692341916
house,16,0.00013430818692341916
eight,16,0.00013430818692341916
model,16,0.00013430818692341916
constitute,16,0.00013430818692341916
involving,16,0.00013430818692341916
sheet,16,0.00013430818692341916
pregnancy,16,0.00013430818692341916
intermodal,16,0.00013430818692341916
connecticut,16,0.00013430818692341916
