word,count,tf,document_count,idf,tf-idf
employeeseparation,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
klhi,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
xuv,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
harvesters,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
cab,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
pcaob,8,0.00033290333319462365,3.0,1.0986122886681098,0.0003657316927861878
weightedaverages,4,0.00016645166659731182,1.0,2.1972245773362196,0.0003657316927861878
retail,74,0.0030793558320502683,8.0,0.11778303565638346,0.0003626958777650691
farm,10,0.0004161291664932795,4.0,0.8109302162163288,0.0003374517149583158
inventories,31,0.0012900004161291664,7.0,0.25131442828090617,0.0003241957170616325
forma,7,0.00029129041654529564,3.0,1.0986122886681098,0.0003200152311879143
blue,7,0.00029129041654529564,3.0,1.0986122886681098,0.0003200152311879143
lineup,5,0.00020806458324663972,2.0,1.5040773967762742,0.0003129452367309463
allen,5,0.00020806458324663972,2.0,1.5040773967762742,0.0003129452367309463
crop,5,0.00020806458324663972,2.0,1.5040773967762742,0.0003129452367309463
fifo,5,0.00020806458324663972,2.0,1.5040773967762742,0.0003129452367309463
mortgagebacked,9,0.0003745162498439516,4.0,0.8109302162163288,0.00030370654346248427
unearned,9,0.0003745162498439516,4.0,0.8109302162163288,0.00030370654346248427
reform,18,0.0007490324996879031,6.0,0.4054651081081644,0.0003037065434624842
realized,12,0.0004993549997919356,5.0,0.5877866649021191,0.00029351420992990016
postretirement,17,0.0007074195830385751,6.0,0.4054651081081644,0.00028683395771456847
broadridge,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
unaffiliated,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
lattice,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
touche,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
gghg,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
acres,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
agro,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
bunchers,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
lwklqyhqwrulhvdwvwdqgdugfrvw,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
salestype,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
informational,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
attachments,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
nonvie,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
hairman,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
monosem,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
interestfree,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
hairmanand,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
stockholder,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
gilti,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
skidders,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
feller,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
lwklqyhqwrulhvdw,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
codification,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
etired,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
lawn,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
selfpropelled,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
moline,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
zzzrkqhhuhfrp,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
nonemployee,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
planters,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
hhuh,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
payablereceivable,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
roadconstruction,3,0.0001248387499479839,1.0,2.1972245773362196,0.0002742987695896409
illinois,6,0.00024967749989596773,3.0,1.0986122886681098,0.00027429876958964084
unamortized,6,0.00024967749989596773,3.0,1.0986122886681098,0.00027429876958964084
dealer,16,0.0006658066663892473,6.0,0.4054651081081644,0.00026996137196665267
programs,25,0.001040322916233199,7.0,0.25131442828090617,0.0002614481589206714
headquarters,4,0.00016645166659731182,2.0,1.5040773967762742,0.0002503561893847571
longlived,4,0.00016645166659731182,2.0,1.5040773967762742,0.0002503561893847571
firstout,4,0.00016645166659731182,2.0,1.5040773967762742,0.0002503561893847571
beneficiary,4,0.00016645166659731182,2.0,1.5040773967762742,0.0002503561893847571
federal,10,0.0004161291664932795,5.0,0.5877866649021191,0.00024459517494158337
utility,10,0.0004161291664932795,5.0,0.5877866649021191,0.00024459517494158337
amortized,10,0.0004161291664932795,5.0,0.5877866649021191,0.00024459517494158337
debentures,5,0.00020806458324663972,3.0,1.0986122886681098,0.00022858230799136732
trucks,5,0.00020806458324663972,3.0,1.0986122886681098,0.00022858230799136732
wholesale,21,0.000873871249635887,7.0,0.25131442828090617,0.00021961645349336396
inventory,13,0.0005409679164412633,6.0,0.4054651081081644,0.00021934361472290527
volatilities,6,0.00024967749989596773,4.0,0.8109302162163288,0.00020247102897498953
lessors,6,0.00024967749989596773,4.0,0.8109302162163288,0.00020247102897498953
sells,6,0.00024967749989596773,4.0,0.8109302162163288,0.00020247102897498953
aftertax,8,0.00033290333319462365,5.0,0.5877866649021191,0.00019567613995326674
lending,8,0.00033290333319462365,5.0,0.5877866649021191,0.00019567613995326674
king,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
asphalt,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
conduit,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
controlintegrated,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
grantdate,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
stranded,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
divestitures,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
harvesting,3,0.0001248387499479839,2.0,1.5040773967762742,0.00018776714203856784
agricultural,11,0.0004577420831426074,6.0,0.4054651081081644,0.00018559844322707368
repurchases,11,0.0004577420831426074,6.0,0.4054651081081644,0.00018559844322707368
prescription,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
vebas,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
fdii,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
gilles,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
brentwood,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
graders,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
gator,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
sheila,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
milling,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
wheeled,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
dv,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
dispositions,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
lowtaxed,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
krqh,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
forwarders,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
sofr,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
log,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
howze,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
deerehitachi,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
farmers,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
johanns,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
dipak,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
julfxowxuh,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
intraentity,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
golf,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
indefinitely,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
nonperforming,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
clayton,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
clarifying,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
dgmxvwhg,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
rqvwuxfwlrq,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
yhudjhhtxlw,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
rvwridvvhwv,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
stockton,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
estimable,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
message,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
holliday,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
taxing,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
sugarcane,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
student,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
horsepower,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
kw,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
ormer,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
gregory,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
rajesh,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
parentheses,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
antiabuse,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
mowers,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
markwart,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
pavers,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
pentz,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
internaluse,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
dmitri,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
territorial,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
jain,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
beat,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
ploolrq,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
percents,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
pdlo,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
excavator,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
forgiven,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
nonfinancing,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
ompany,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
heuberger,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
nonvies,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
medicare,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
kalathur,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
rpsdq,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
vance,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
nonvested,4,0.00016645166659731182,3.0,1.0986122886681098,0.0001828658463930939
talton,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
asus,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
qhrkqhhuhodfhrolqh,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
coffman,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
binomial,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
undesignated,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
hagie,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
fdoo,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
qyhvwruv,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
james,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
xecutive,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
xui,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
allocable,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
cory,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
hwvdohv,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
habitat,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
collateralizing,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
vwgfrvw,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
lseries,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
youthful,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
lastin,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
growers,2,8.322583329865591e-05,1.0,2.1972245773362196,0.0001828658463930939
supplemental,7,0.00029129041654529564,5.0,0.5877866649021191,0.00017121662245910837
premiums,10,0.0004161291664932795,6.0,0.4054651081081644,0.0001687258574791579
writeoffs,5,0.00020806458324663972,4.0,0.8109302162163288,0.00016872585747915788
machine,5,0.00020806458324663972,4.0,0.8109302162163288,0.00016872585747915788
indebtedness,5,0.00020806458324663972,4.0,0.8109302162163288,0.00016872585747915788
portions,5,0.00020806458324663972,4.0,0.8109302162163288,0.00016872585747915788
redeemable,5,0.00020806458324663972,4.0,0.8109302162163288,0.00016872585747915788
worldwide,33,0.0013732262494278225,8.0,0.11778303565638346,0.00016174275630063893
secured,15,0.0006241937497399192,7.0,0.25131442828090617,0.00015686889535240282
capitalized,9,0.0003745162498439516,6.0,0.4054651081081644,0.00015185327173124213
consolidating,6,0.00024967749989596773,5.0,0.5877866649021191,0.00014675710496495005
unrecognized,6,0.00024967749989596773,5.0,0.5877866649021191,0.00014675710496495005
authorized,6,0.00024967749989596773,5.0,0.5877866649021191,0.00014675710496495005
banking,6,0.00024967749989596773,5.0,0.5877866649021191,0.00014675710496495005
notional,6,0.00024967749989596773,5.0,0.5877866649021191,0.00014675710496495005
oci,14,0.0005825808330905912,7.0,0.25131442828090617,0.00014641096899557595
follow,29,0.0012067745828305105,8.0,0.11778303565638346,0.0001421375737187433
soil,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
magazine,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
computing,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
realizable,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
crops,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
manufactures,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
deloitte,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
reissued,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
escrow,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
carryforwards,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
approximates,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
accruing,3,0.0001248387499479839,3.0,1.0986122886681098,0.00013714938479482045
volunteer,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
chicago,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
exercisable,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
allocations,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
machinery,8,0.00033290333319462365,6.0,0.4054651081081644,0.00013498068598332633
restructurings,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
patterns,4,0.00016645166659731182,4.0,0.8109302162163288,0.00013498068598332633
issuance,8,0.00033290333319462365,6.0,0.4054651081081644,0.00013498068598332633
voluntary,12,0.0004993549997919356,7.0,0.25131442828090617,0.00012549511628192231
measurements,12,0.0004993549997919356,7.0,0.25131442828090617,0.00012549511628192231
refinanced,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
requisite,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
repossession,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
enactment,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
uncollectible,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
reed,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
privatelyheld,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
ois,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
smith,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
mary,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
callable,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
sherry,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
michael,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
swapped,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
farming,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
offbalancesheet,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
firstin,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
distributes,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
merchants,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
charles,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
alan,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
livestock,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
inprocess,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
disproportionate,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
masts,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
nonlease,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
cotton,2,8.322583329865591e-05,2.0,1.5040773967762742,0.00012517809469237854
modification,5,0.00020806458324663972,5.0,0.5877866649021191,0.00012229758747079168
eliminations,5,0.00020806458324663972,5.0,0.5877866649021191,0.00012229758747079168
spain,5,0.00020806458324663972,5.0,0.5877866649021191,0.00012229758747079168
undistributed,7,0.00029129041654529564,6.0,0.4054651081081644,0.00011810810023541054
unaudited,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
municipal,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
examination,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
varied,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
corroborated,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
benefited,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
borrowers,3,0.0001248387499479839,4.0,0.8109302162163288,0.00010123551448749478
president,6,0.00024967749989596773,6.0,0.4054651081081644,0.00010123551448749476
curve,6,0.00024967749989596773,6.0,0.4054651081081644,0.00010123551448749476
reinvested,6,0.00024967749989596773,6.0,0.4054651081081644,0.00010123551448749476
trades,4,0.00016645166659731182,5.0,0.5877866649021191,9.783806997663337e-05
sec,4,0.00016645166659731182,5.0,0.5877866649021191,9.783806997663337e-05
interestbearing,4,0.00016645166659731182,5.0,0.5877866649021191,9.783806997663337e-05
administered,4,0.00016645166659731182,5.0,0.5877866649021191,9.783806997663337e-05
corporation,19,0.0007906454163372309,8.0,0.11778303565638346,9.312461726400422e-05
erosion,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
utilization,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
delinquencies,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
send,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
surface,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
cables,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
dated,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
von,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
marc,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
harbor,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
eager,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
aviation,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
supersedes,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
eliminates,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
anyone,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
smallholder,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
turns,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
engineers,2,8.322583329865591e-05,3.0,1.0986122886681098,9.143292319654695e-05
