word,count,tf,document_count,idf,tf-idf
onboarding,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
observation,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
fortis,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
generic,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
consensus,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
upper,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
ageas,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
jv,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
nuclear,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
ftt,7,5.575068294586609e-05,2.0,1.5040773967762742,8.38533420737177e-05
