word,count,tf,document_count,idf,tf-idf
gjx,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
receivedwas,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
cleanlabel,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
strategicmarket,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
resums,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
campos,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
financialcompliance,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
securityofsupply,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
fermentation,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
wubbolts,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
tjerk,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
succinity,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
fossilbased,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
residue,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
pgme,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
pieterse,4,0.00014883720930232558,1.0,2.70805020110221,0.0004030586345826545
powder,8,0.0002976744186046512,4.0,1.3217558399823195,0.00039345290120403937
recognized,72,0.002679069767441861,13.0,0.14310084364067324,0.00038337714389315256
gorinchem,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
corn,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
normalized,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
sweet,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
blending,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
warehousing,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
dairy,5,0.00018604651162790697,2.0,2.0149030205422647,0.0003748656782404213
oneoff,68,0.0025302325581395353,13.0,0.14310084364067324,0.0003620784136768663
ts,6,0.00022325581395348838,3.0,1.6094379124341003,0.00035931637114807824
cto,7,0.00026046511627906974,4.0,1.3217558399823195,0.00034427128855353436
messrs,7,0.00026046511627906974,4.0,1.3217558399823195,0.00034427128855353436
denmark,10,0.00037209302325581393,6.0,0.9162907318741551,0.00034094538860433675
tsr,14,0.0005209302325581395,8.0,0.6286086594223741,0.00032746125514095765
disciplined,14,0.0005209302325581395,8.0,0.6286086594223741,0.00032746125514095765
g,39,0.0014511627906976744,12.0,0.22314355131420976,0.00032381761865131833
interestbearing,17,0.0006325581395348838,9.0,0.5108256237659907,0.00032312690619616164
labor,16,0.0005953488372093022,9.0,0.5108256237659907,0.0003041194411257991
der,13,0.0004837209302325581,8.0,0.6286086594223741,0.00030407116548803213
breddolikwifier,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
acids,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
cial,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
bonsucro,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
scientist,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
csm,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
pont,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
timerestricted,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
baht,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
positionebitda,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
pan,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
sensory,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
fig,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
danisco,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
neat,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
hydrogenated,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
lignocellulosic,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
emulsifier,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
wwwcorbioncom,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
adhesives,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
resourceefficiency,3,0.00011162790697674419,1.0,2.70805020110221,0.0003022939759369909
commodity,20,0.0007441860465116279,10.0,0.4054651081081644,0.00030174147580142464
bread,4,0.00014883720930232558,2.0,2.0149030205422647,0.00029989254259233706
outlets,4,0.00014883720930232558,2.0,2.0149030205422647,0.00029989254259233706
blends,4,0.00014883720930232558,2.0,2.0149030205422647,0.00029989254259233706
wheat,5,0.00018604651162790697,3.0,1.6094379124341003,0.00029943030929006513
avenue,5,0.00018604651162790697,3.0,1.6094379124341003,0.00029943030929006513
generic,6,0.00022325581395348838,4.0,1.3217558399823195,0.00029508967590302946
streamline,12,0.00044651162790697676,8.0,0.6286086594223741,0.0002806810758351066
chemicals,12,0.00044651162790697676,8.0,0.6286086594223741,0.0002806810758351066
sourcing,24,0.0008930232558139535,11.0,0.31015492830383945,0.00027697556388063803
consumables,8,0.0002976744186046512,6.0,0.9162907318741551,0.0002727563108834695
income,102,0.0037953488372093024,14.0,0.06899287148695142,0.0002618520145737319
placement,11,0.00040930232558139535,8.0,0.6286086594223741,0.00025729098618218103
glance,9,0.00033488372093023257,7.0,0.7621400520468967,0.0002552282964994259
waste,47,0.0017488372093023255,13.0,0.14310084364067324,0.00025026008004136344
nonifrs,5,0.00018604651162790697,4.0,1.3217558399823195,0.00024590806325252456
plastic,6,0.00022325581395348838,5.0,1.0986122886681098,0.0002452715807259036
jp,6,0.00022325581395348838,5.0,1.0986122886681098,0.0002452715807259036
x,21,0.0007813953488372093,11.0,0.31015492830383945,0.00024235361839555826
oils,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
mile,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
reservation,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
resins,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
pharma,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
levy,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
marcel,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
coatings,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
basf,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
soy,4,0.00014883720930232558,3.0,1.6094379124341003,0.00023954424743205212
supervisory,91,0.003386046511627907,14.0,0.06899287148695142,0.00023361307182558435
statement,89,0.0033116279069767447,14.0,0.06899287148695142,0.00022847871859864847
licenses,12,0.00044651162790697676,9.0,0.5108256237659907,0.00022808958084434935
packaging,8,0.0002976744186046512,7.0,0.7621400520468967,0.0002268695968883786
buyback,8,0.0002976744186046512,7.0,0.7621400520468967,0.0002268695968883786
themes,15,0.0005581395348837209,10.0,0.4054651081081644,0.00022630610685106848
biochemical,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
sedex,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
vacuum,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
nation,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
rpi,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
additionsreleases,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
compass,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
megatrends,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
entitywide,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
fi,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
discard,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
conditioner,3,0.00011162790697674419,2.0,2.0149030205422647,0.0002249194069442528
agricultural,14,0.0005209302325581395,10.0,0.4054651081081644,0.00021121903306099723
eps,9,0.00033488372093023257,8.0,0.6286086594223741,0.00021051080687632993
landfill,9,0.00033488372093023257,8.0,0.6286086594223741,0.00021051080687632993
kpmg,9,0.00033488372093023257,8.0,0.6286086594223741,0.00021051080687632993
organic,11,0.00040930232558139535,9.0,0.5108256237659907,0.0002090821157739869
preference,25,0.0009302325581395347,12.0,0.22314355131420976,0.00020757539657135788
evp,5,0.00018604651162790697,5.0,1.0986122886681098,0.00020439298393825297
love,5,0.00018604651162790697,5.0,1.0986122886681098,0.00020439298393825297
costeffectiveness,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
totowa,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
inspect,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
kosher,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
plarelated,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
biopolymers,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
depreciationamortizationimpairment,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
gotanegra,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
pta,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
mixes,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
returnseeking,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
tangibles,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
caravan,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
rezlyn,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
internationalmarketcompetitive,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
fernando,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
ensemble,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
margaret,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
teammates,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
dolton,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
maral,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
sharepostother,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
capa,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
qualifiers,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
monoesters,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
departs,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
dough,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
spinner,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
purified,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
halal,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
cups,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
corbioncom,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
ial,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
shareownership,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
molecule,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
furandicarboxylic,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
trek,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
swapscollars,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
stateme,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
walsh,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
hello,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
pef,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
gmp,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
terephthalic,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
degradable,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
chua,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
badhoevedorp,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
touchscreen,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
conferencecall,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
shutdown,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
snteses,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
medicalpharma,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
novo,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
biochem,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
subholdings,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
eddy,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
taxesnet,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
antimicrobial,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
font,2,7.441860465116279e-05,1.0,2.70805020110221,0.00020152931729132726
reorganization,7,0.00026046511627906974,7.0,0.7621400520468967,0.0001985108972773312
debtebitda,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
plastics,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
ur,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
milestones,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
gj,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
differentiated,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
star,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
say,4,0.00014883720930232558,4.0,1.3217558399823195,0.00019672645060201963
fair,76,0.0028279069767441862,14.0,0.06899287148695142,0.00019510542262356497
spain,8,0.0002976744186046512,8.0,0.6286086594223741,0.0001871207172234044
expired,8,0.0002976744186046512,8.0,0.6286086594223741,0.0001871207172234044
amortized,8,0.0002976744186046512,8.0,0.6286086594223741,0.0001871207172234044
north,12,0.00044651162790697676,10.0,0.4054651081081644,0.00018104488548085481
vicechairman,12,0.00044651162790697676,10.0,0.4054651081081644,0.00018104488548085481
thai,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
scaled,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
du,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
quotations,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
preservation,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
observation,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
formulations,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
pastservice,3,0.00011162790697674419,3.0,1.6094379124341003,0.00017965818557403912
equity,69,0.0025674418604651164,14.0,0.06899287148695142,0.00017713518632928924
tangible,21,0.0007813953488372093,12.0,0.22314355131420976,0.00017436333311994065
program,32,0.0011906976744186044,13.0,0.14310084364067324,0.00017038984173028997
owed,6,0.00022325581395348838,7.0,0.7621400520468967,0.00017015219766628391
nomination,11,0.00040930232558139535,10.0,0.4054651081081644,0.00016595781169078357
salary,31,0.0011534883720930233,13.0,0.14310084364067324,0.00016506515917621845
materials,64,0.002381395348837209,14.0,0.06899287148695142,0.0001642993032619494
taste,4,0.00014883720930232558,5.0,1.0986122886681098,0.0001635143871506024
mln,4,0.00014883720930232558,5.0,1.0986122886681098,0.0001635143871506024
ecological,4,0.00014883720930232558,5.0,1.0986122886681098,0.0001635143871506024
capex,4,0.00014883720930232558,5.0,1.0986122886681098,0.0001635143871506024
movements,30,0.0011162790697674418,13.0,0.14310084364067324,0.00015974047662214687
mr,19,0.0007069767441860466,12.0,0.22314355131420976,0.00015775730139423204
stakeholder,19,0.0007069767441860466,12.0,0.22314355131420976,0.00015775730139423204
manufacturing,19,0.0007069767441860466,12.0,0.22314355131420976,0.00015775730139423204
dividend,60,0.002232558139534884,14.0,0.06899287148695142,0.0001540305968080776
commenced,8,0.0002976744186046512,9.0,0.5108256237659907,0.0001520597205628996
gri,8,0.0002976744186046512,9.0,0.5108256237659907,0.0001520597205628996
foundations,10,0.00037209302325581393,10.0,0.4054651081081644,0.00015087073790071232
workshop,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
misses,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
feedstock,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
molecules,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
cetera,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
glycol,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
fda,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
ltda,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
laboratories,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
agrochemical,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
fats,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
carbohydrates,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
baking,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
gpr,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
secondgeneration,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
coordinator,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
durable,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
unities,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
resin,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
tries,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
wars,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
solvents,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
productrelated,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
worldclass,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
propylene,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
beet,2,7.441860465116279e-05,2.0,2.0149030205422647,0.00014994627129616853
ordinary,58,0.002158139534883721,14.0,0.06899287148695142,0.00014889624358114167
foods,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
really,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
ments,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
qualities,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
pre,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
valueinuse,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
beverages,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
quite,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
engine,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
cagr,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
incinerated,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
blocked,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
obsolete,3,0.00011162790697674419,4.0,1.3217558399823195,0.00014754483795151473
renewable,27,0.0010046511627906977,13.0,0.14310084364067324,0.0001437664289599322
subsection,5,0.00018604651162790697,7.0,0.7621400520468967,0.0001417934980552366
engineering,5,0.00018604651162790697,7.0,0.7621400520468967,0.0001417934980552366
longerterm,5,0.00018604651162790697,7.0,0.7621400520468967,0.0001417934980552366
notes,55,0.002046511627906977,14.0,0.06899287148695142,0.0001411947137407378
remuneration,55,0.002046511627906977,14.0,0.06899287148695142,0.0001411947137407378
expenditure,17,0.0006325581395348838,12.0,0.22314355131420976,0.0001411512696685234
closure,6,0.00022325581395348838,8.0,0.6286086594223741,0.0001403405379175533
brazilian,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
beverage,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
brief,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
yen,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
ce,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
emea,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
passion,4,0.00014883720930232558,6.0,0.9162907318741551,0.00013637815544173472
deferred,52,0.0019348837209302325,14.0,0.06899287148695142,0.00013349318390033392
joint,52,0.0019348837209302325,14.0,0.06899287148695142,0.00013349318390033392
ltd,7,0.00026046511627906974,9.0,0.5108256237659907,0.0001330522554925371
conditionally,7,0.00026046511627906974,9.0,0.5108256237659907,0.0001330522554925371
n,16,0.0005953488372093022,12.0,0.22314355131420976,0.00013284825380566905
plant,51,0.0018976744186046512,14.0,0.06899287148695142,0.00013092600728686595
governance,50,0.0018604651162790694,14.0,0.06899287148695142,0.00012835883067339798
noncompliance,11,0.00040930232558139535,11.0,0.31015492830383945,0.00012694713344529242
inventories,11,0.00040930232558139535,11.0,0.31015492830383945,0.00012694713344529242
defined,49,0.0018232558139534886,14.0,0.06899287148695142,0.00012579165405993004
debts,15,0.0005581395348837209,12.0,0.22314355131420976,0.00012454523794281475
envisaged,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
optimized,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
boundary,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
palm,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
ifrss,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
derecognized,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
balancing,3,0.00011162790697674419,5.0,1.0986122886681098,0.0001226357903629518
