word,count,tf,document_count,idf,tf-idf
johanns,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
nonvies,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
heuberger,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
xui,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
rqvwuxfwlrq,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
rpsdq,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
milling,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
sofr,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
hwvdohv,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
kw,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
parentheses,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
brentwood,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
collateralizing,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
nonfinancing,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
talton,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
pdlo,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
gregory,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
sugarcane,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
lseries,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
golf,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
holliday,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
vwgfrvw,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
dmitri,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
forgiven,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
mowers,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
horsepower,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
gilles,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
xecutive,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
jain,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
dipak,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
dgmxvwhg,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
territorial,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
qhrkqhhuhodfhrolqh,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
ploolrq,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
youthful,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
fdii,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
dv,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
sheila,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
rajesh,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
percents,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
intraentity,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
rvwridvvhwv,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
yhudjhhtxlw,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
vebas,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
wheeled,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
prescription,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
gator,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
stockton,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
julfxowxuh,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
undesignated,2,5.415357955160836e-05,1.0,2.9444389791664403,0.00015945191049314633
fair,107,0.0028972165060110475,18.0,0.05406722127027579,0.00015664444589839462
secured,15,0.0004061518466370627,13.0,0.3794896217049037,0.00015413041063504698
notes,105,0.002843062926459439,18.0,0.05406722127027579,0.00015371651233020032
harvesting,3,8.123036932741253e-05,3.0,1.8458266904983307,0.000149937183783575
stranded,3,8.123036932741253e-05,3.0,1.8458266904983307,0.000149937183783575
grantdate,3,8.123036932741253e-05,3.0,1.8458266904983307,0.000149937183783575
asphalt,3,8.123036932741253e-05,3.0,1.8458266904983307,0.000149937183783575
informational,3,8.123036932741253e-05,3.0,1.8458266904983307,0.000149937183783575
federal,10,0.0002707678977580418,11.0,0.5465437063680699,0.00014798649040617077
log,4,0.00010830715910321672,5.0,1.33500106673234,0.0001445901729375436
farmers,4,0.00010830715910321672,5.0,1.33500106673234,0.0001445901729375436
taxing,4,0.00010830715910321672,5.0,1.33500106673234,0.0001445901729375436
nonperforming,4,0.00010830715910321672,5.0,1.33500106673234,0.0001445901729375436
