word,count,tf,document_count,idf,tf-idf
bang,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
binnenstappen,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
bekleed,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
turf,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
beetje,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
groeicijfers,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
geledingen,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
deeredealer,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
hoftijzer,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
italiaanse,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
familiecultuur,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
usp,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
relatiebeheerder,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
agco,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
onschatbare,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
partnerschappen,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
onestopshop,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
accessoires,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
oosten,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
rugzak,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
efficintieverbetering,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
opslaglocaties,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
webshops,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
wetenschap,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
wigger,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
christoph,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
visser,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
itali,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
binne,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
omzetresultaat,2,0.00024694406716878635,1.0,2.3978952727983707,0.000592146011309636
jaarverslag,23,0.002839856772441042,9.0,0.20067069546215124,0.0005698760335386441
zit,7,0.000864304235090752,6.0,0.6061358035703155,0.0005238857420659599
klant,21,0.0025929127052722557,9.0,0.20067069546215124,0.0005203215958396316
huidige,13,0.0016051364365971107,8.0,0.3184537311185346,0.000511161687188659
duurzaam,9,0.0011112483022595384,7.0,0.4519851237430572,0.0005022677014060397
marketing,4,0.0004938881343375727,4.0,1.0116009116784799,0.0004996176869630721
generatie,4,0.0004938881343375727,4.0,1.0116009116784799,0.0004996176869630721
gemakkelijker,4,0.0004938881343375727,4.0,1.0116009116784799,0.0004996176869630721
medewerkers,20,0.0024694406716878627,9.0,0.20067069546215124,0.0004955443769901253
logistiek,5,0.0006173601679219657,5.0,0.7884573603642703,0.0004867621683937957
gegroeid,5,0.0006173601679219657,5.0,0.7884573603642703,0.0004867621683937957
automatisch,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
continuous,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
aldus,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
amazon,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
z,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
academy,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
learning,3,0.0003704161007531794,3.0,1.2992829841302609,0.0004812753367564863
ceo,12,0.0014816644030127175,8.0,0.3184537311185346,0.00047184155740491603
willen,19,0.0023459686381034697,9.0,0.20067069546215124,0.00047076715814061906
geleden,6,0.0007408322015063588,6.0,0.6061358035703155,0.00044904492177082265
officer,8,0.0009877762686751454,7.0,0.4519851237430572,0.0004464601790275909
ondernemen,8,0.0009877762686751454,7.0,0.4519851237430572,0.0004464601790275909
ruim,8,0.0009877762686751454,7.0,0.4519851237430572,0.0004464601790275909
nieuwe,36,0.0044449932090381535,10.0,0.09531017980432493,0.0004236531019824297
beter,17,0.0020990245709346838,9.0,0.20067069546215124,0.0004212127204416066
verborgen,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
vertrouwd,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
ontzettend,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
historie,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
heren,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
gecentraliseerd,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
fabrikanten,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
rijdende,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
innovator,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
volwassen,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
mechanisatie,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
kennisontwikkeling,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
voet,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
fabrikant,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
tablet,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
president,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
communications,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
uitgeput,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
participanten,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
alexander,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
automatiseren,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
speerpunt,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
debtebitda,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
vooruitbetalingen,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
sligro,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
revolutie,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
klantbehoefte,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
terpstra,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
handmatig,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
gdpr,2,0.00024694406716878635,2.0,1.7047480922384253,0.00042097742739558605
gaat,16,0.0019755525373502908,9.0,0.20067069546215124,0.00039643550159210037
omzet,16,0.0019755525373502908,9.0,0.20067069546215124,0.00039643550159210037
bedrijven,10,0.0012347203358439314,8.0,0.3184537311185346,0.00039320129783743004
systeem,10,0.0012347203358439314,8.0,0.3184537311185346,0.00039320129783743004
bedrijf,10,0.0012347203358439314,8.0,0.3184537311185346,0.00039320129783743004
voorop,7,0.000864304235090752,7.0,0.4519851237430572,0.0003906526566491419
omzetgroei,4,0.0004938881343375727,5.0,0.7884573603642703,0.0003894097347150367
toevoegen,4,0.0004938881343375727,5.0,0.7884573603642703,0.0003894097347150367
gemak,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
big,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
technieken,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
straks,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
autonome,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
startups,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
enorm,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
klantbeleving,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
technology,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
ebitda,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
verzamelen,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
lastige,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
units,3,0.0003704161007531794,4.0,1.0116009116784799,0.0003747132652223039
oplossing,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
competenties,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
uitdaging,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
succesvol,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
pro,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
board,5,0.0006173601679219657,6.0,0.6061358035703155,0.0003742041014756856
tijd,9,0.0011112483022595384,8.0,0.3184537311185346,0.0003538811680536871
moeten,30,0.003704161007531794,10.0,0.09531017980432493,0.0003530442516520247
activa,14,0.001728608470181504,9.0,0.20067069546215124,0.0003468810638930877
dag,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
genvesteerd,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
succes,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
executive,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
kijken,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
hard,6,0.0007408322015063588,7.0,0.4519851237430572,0.00033484513427069304
online,13,0.0016051364365971107,9.0,0.20067069546215124,0.00032210384504358146
eenvoudiger,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
klantcontact,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
blended,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
belangrijkere,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
randvoorwaarde,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
prima,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
trein,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
overnames,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
vandaar,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
machine,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
planet,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
verzameld,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
kijk,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
zag,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
signaal,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
gespecialiseerd,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
covoetafdruk,2,0.00024694406716878635,3.0,1.2992829841302609,0.00032085022450432433
landen,8,0.0009877762686751454,8.0,0.3184537311185346,0.0003145610382699441
chief,8,0.0009877762686751454,8.0,0.3184537311185346,0.0003145610382699441
weg,4,0.0004938881343375727,6.0,0.6061358035703155,0.00029936328118054854
waarde,12,0.0014816644030127175,9.0,0.20067069546215124,0.00029732662619407515
actief,12,0.0014816644030127175,9.0,0.20067069546215124,0.00029732662619407515
manier,12,0.0014816644030127175,9.0,0.20067069546215124,0.00029732662619407515
onderneming,12,0.0014816644030127175,9.0,0.20067069546215124,0.00029732662619407515
spreek,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
anjo,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
lauweren,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
zwaartepunt,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
webwinkels,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
onvoorbereid,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
afrika,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
papierwerk,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
zeg,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
magazijninventarissen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
eindgebruiker,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
smid,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
gehinderd,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
picks,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
groeiers,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
meldplicht,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
bekender,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
klantprobleem,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
ingehaald,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
wolters,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
ontwikkelingsgesprekken,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
abc,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
leesplezier,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
mezelf,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
achterhoofd,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
paardensector,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
poolse,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
kostenbudget,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
wervingsprocessen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
constructiebedrijf,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
bewijst,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
mechanisatiebedrijf,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
nieuwkomer,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
eenzijdig,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
salesgebied,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
laatstgenoemde,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
cursus,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
klantbenadering,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
intellectuele,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
tractorfabrikant,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
koskamp,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
grijpen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
klantbehoeften,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
aardig,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
landbouwmachines,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
dusver,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
taxiwereld,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
bba,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
bcplatformen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
krampwaardige,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
breukelaarweg,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
videoverbindingen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
uitstralen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
sanoma,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
risicoprofielen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
leeftijden,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
farming,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
tak,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
vapormatic,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
carsten,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
schelen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
scholing,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
dairy,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
kostengroei,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
zoiets,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
verkoopresultaten,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
gestudeerd,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
etage,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
picnic,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
massaal,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
living,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
fr,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
apple,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
rusland,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
onderdelenportefeuille,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
sparringpartner,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
downtime,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
csat,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
telg,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
kramplanden,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
jongste,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
personalisatie,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
mechanisatiekant,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
pijnacker,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
innovatietheater,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
boni,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
vervallende,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
kenmerkend,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
warmtebuffering,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
deereshop,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
thygesen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
behelst,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
mooiere,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
itinventarissen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
integendeel,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
verplaatste,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
peijnenburg,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
bereisbaar,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
oem,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
lmb,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
takken,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
lijntjes,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
plug,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
afrondende,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
traineefunctie,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
zoon,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
disruptors,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
accenture,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
chef,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
tijdgeest,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
alibaba,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
landconforme,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
resultaatstijging,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
boventoon,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
nietkasstroom,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
verdubbelen,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
joldersma,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
verliefd,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
diep,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
marketeers,1,0.00012347203358439317,1.0,2.3978952727983707,0.000296073005654818
